TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL
",PASSAGEIROS PAGANTES,"PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

","PASSAGEIROS COM GRATUIDADE

","TOTAL PASSAGEIROS TRANSPORTADOS
",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,971V10 - JD VISTA ALEGRE/CENTER NORTE," 21,825 "," 53,352 "," 3,518 "," 6,264 "," 7,830 "," 41,612 ", 205 ," 7,211 ", 167 ," 141,984 "," 62,004 "," 28,036 "," 232,024 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,971X10 - TERM CACHOEIRINHA/METRO SANTAN," 29,367 "," 95,324 "," 10,042 "," 16,499 "," 17,821 "," 64,332 ", 553 ," 43,675 ", 358 ," 277,971 "," 219,884 "," 50,393 "," 548,248 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20111 - TERM PQ D PEDRO/METRO TUCURUVI," 1,176 ", 819 , 77 , 63 , 65 , 739 , 2 , 74 , 2 ," 3,017 "," 1,297 ", 321 ," 4,635 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20211 - MET SANTANA/TERM PINHEIROS, 452 ," 1,073 ", 51 , 82 , 61 , 835 , 8 , 85 , 8 ," 2,655 ", 656 , 147 ," 3,458 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20311 - MET TUCURUVI/TERM PQ D PEDRO ," 1,000 "," 1,601 ", 96 , 81 , 109 ," 1,417 ", 5 , 84 , 4 ," 4,397 "," 3,023 ", 437 ," 7,857 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20411 - METRO TUCURUVI/TERM PQ D PEDRO, 720 , 500 , 15 , 13 , 22 , 448 , 1 , 37 , 5 ," 1,761 ", 678 , 146 ," 2,585 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20511 - TERM CACHOEIRINHA/TERM PINHEIR, 610 ," 1,286 ", 74 , 61 , 66 ," 1,030 ", 13 , 75 , 2 ," 3,217 ", 906 , 228 ," 4,351 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20611 - TERM CASA VERDE/METRO SANTANA, 226 , 356 , 27 , 25 , 40 , 272 , 2 , 36 , -   , 984 , 440 , 149 ," 1,573 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20711 - TERM CASA VERDE/TERM PQ D PEDR, 302 , 553 , 60 , 15 , 23 , 439 , -   , 23 , 4 ," 1,419 ", 901 , 153 ," 2,473 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20811 - T CASA VERDE/METRO V MADALENA , 185 , 255 , 26 , 30 , 19 , 232 , 3 , 94 , -   , 844 , 229 , 61 ," 1,134 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N20911 - TERM CACHOEIRINHA/TERM SANTANA, 495 , 595 , 71 , 41 , 55 , 363 , -   , 78 , 4 ," 1,702 "," 1,320 ", 195 ," 3,217 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23311 - METRO SANTANA/VILA SABRINA, 156 , 261 , 13 , 19 , 12 , 312 , -   , 39 , -   , 812 , 196 , 55 ," 1,063 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23511 - METRO SANTANA/PEDRA BRANCA, 268 , 232 , 19 , 38 , 37 , 167 , 2 , 179 , 10 , 952 , 449 , 116 ," 1,517 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23611 - METRO SANTANA/JARDIM ANTARTICA, 504 , 563 , 43 , 88 , 104 , 464 , 5 , 445 , 17 ," 2,233 "," 1,042 ", 211 ," 3,486 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23711 - METRO TUCURUVI/EDU CHAVES, 213 , 161 , 35 , 58 , 31 , 177 , -   , 447 , 5 ," 1,127 ", 388 , 92 ," 1,607 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23811 - METRO SANTANA/CEM PQ DOS PINHE, 534 , 767 , 35 , 39 , 53 , 497 , 2 , 68 , 2 ," 1,997 ", 875 , 180 ," 3,052 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N23911 - METR TUCURUVI/VILA NOVA GALVAO, 82 , 98 , 7 , 6 , 12 , 66 , -   , 40 , 2 , 313 , 230 , 40 , 583 ,
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N24011 - METRO SANTANA/CACHOEIRA, 249 , 416 , 30 , 39 , 39 , 291 , 4 , 65 , 1 ," 1,134 ", 600 , 107 ," 1,841 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N24211 - METRO SANTANA/JD CAMPO LIMPO, 146 , 348 , 19 , 11 , 41 , 420 , 3 , 31 , 3 ," 1,022 ", 349 , 99 ," 1,470 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N24311 - METRO SANTANA/JARDIM BRASIL, 320 , 396 , 22 , 19 , 25 , 417 , 4 , 82 , 2 ," 1,287 ", 697 , 165 ," 2,149 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N24411 - METRO TUCURUVI/JD FLOR DE MAIO, 124 , 261 , 44 , 23 , 21 , 298 , -   , 130 , -   , 901 , 473 , 132 ," 1,506 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N24511 - METRO SANTANA/JARDIM PERY ALTO, 220 , 408 , 29 , 15 , 23 , 288 , 2 , 34 , -   ," 1,019 ", 441 , 100 ," 1,560 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,N40111 - TERM VL CARRAO/T PQ D PEDRO II, 449 , 840 , 75 , 31 , 57 , 522 , 3 , 22 , 5 ," 2,004 "," 1,547 ", 238 ," 3,789 ",
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,PAESE1 - PAESE AREA 1, 34 , 39 , 1 , 11 , 3 , 39 , -   , 5 , -   , 132 , 48 , 33 , 213 ,
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,PMETRO - PAESE METRO, 2 , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , -   , 2 ,
CONCESSAO,AREA 2,2015-03-01,SAMBAIBA,RNOT11 - RESERVA NOTRNA, 80 , 116 , 8 , 15 , 12 , 74 , -   , 13 , -   , 318 , 128 , 60 , 506 ,
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,207610 - JD DAS OLIVEIRAS/TERM PENHA, 32 , 77 , 1 , 8 , 11 , 45 , -   , 2 , -   , 176 , 99 , 98 , 373 ,
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,271310 - METRO PENHA-CHAC BELA VISTA, 394 ," 3,604 ", 192 , 699 ," 1,067 "," 3,211 ", 9 , 533 , 2 ," 9,711 "," 3,310 "," 1,493 "," 14,514 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,274P10 - PENHA/METRO VL MARIANA," 12,526 "," 31,393 "," 2,097 "," 4,481 "," 2,699 "," 22,095 ", 132 ," 5,822 ", 172 ," 81,417 "," 32,293 "," 19,812 "," 133,522 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,320610 - METRO PENHA/CONJ CHAPARRAL," 1,885 "," 4,787 ", 400 ," 4,720 "," 7,493 "," 4,304 ", 23 ," 2,474 ", 9 ," 26,095 "," 10,060 "," 1,667 "," 37,822 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,390E10 - TERM PENHA/TERM PQ D PEDRO II," 11,562 "," 30,686 "," 2,539 "," 2,918 "," 3,725 "," 17,426 ", 142 ," 2,191 ", 103 ," 71,292 "," 79,732 "," 18,029 "," 169,053 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,393C10 - T AMARAL GURGEL/COHAB II, 375 ," 1,047 ", 70 , 91 , 97 , 966 , 1 , 35 , 7 ," 2,689 "," 1,064 ", 411 ," 4,164 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,431510 - T VILA CARRAO/T PQ D PEDRO II ," 11,345 "," 56,771 "," 5,698 "," 9,565 "," 9,105 "," 41,564 ", 372 ," 6,707 ", 261 ," 141,388 "," 95,798 "," 25,428 "," 262,614 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,508L10 - TERM.PRIN.ISABEL/ACLIMACAO," 17,824 "," 38,868 "," 3,444 "," 5,371 "," 2,276 "," 26,846 ", 229 ," 7,452 ", 149 ," 102,459 "," 49,491 "," 22,527 "," 174,477 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,696P10 - T AMARAL GURGEL/PINHEIROS, 250 , 500 , 36 , 29 , 18 , 539 , 13 , 28 , -   ," 1,413 ", 215 , 54 ," 1,682 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,805L10 - TERM.PRINC.ISABEL/ACLIMACAO," 14,901 "," 37,112 "," 3,614 "," 4,776 "," 2,108 "," 28,461 ", 225 ," 7,172 ", 152 ," 98,521 "," 45,755 "," 19,385 "," 163,661 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,908T10 - TERM PQ D PEDRO II/BUTANTA," 19,430 "," 54,841 "," 5,810 "," 5,931 "," 4,522 "," 51,801 ", 395 ," 14,512 ", 468 ," 157,710 "," 102,300 "," 21,296 "," 281,306 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,930P10 - TERM PQ D PEDRO II/PINHEIROS," 25,748 "," 69,956 "," 7,423 "," 6,810 "," 5,350 "," 65,322 ", 497 ," 18,837 ", 646 ," 200,589 "," 120,121 "," 27,554 "," 348,264 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,N30711 - TERMP Q D PEDRO II/TERM PINHEI," 1,308 "," 3,088 ", 229 , 179 , 104 ," 3,939 ", 58 , 267 , 19 ," 9,191 "," 1,960 ", 438 ," 11,589 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,N40411 - TERM SAO MATEUS/TERM PENHA," 1,172 "," 1,578 ", 91 , 73 , 58 ," 1,381 ", 3 , 16 , 4 ," 4,376 "," 2,074 ", 541 ," 6,991 ",
CONCESSAO,AREA 3,2015-03-01,EXPANDIR,RNOT11 - RESERVA NOTRNA, 9 , 3 , -   , -   , -   , 5 , -   , -   , -   , 17 , 3 , 3 , 23 ,
CONCESSAO,AREA 3,2015-03-01,VIP,117710 - TERM.A.E.CARVALHO-EST.LUZ," 11,708 "," 35,876 "," 2,395 "," 4,153 "," 3,949 "," 32,314 ", 265 ," 1,990 ", 180 ," 92,830 "," 54,226 "," 17,026 "," 164,082 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117731 - TERM A E CARVALHO/EST DA LUZ, 431 ," 3,761 ", 302 , 584 , 449 ," 2,956 ", 60 , 305 , 11 ," 8,859 "," 6,516 ", 786 ," 16,161 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117742 - ENG.GOULART-TERM.D.PEDRO II, 622 ," 2,960 ", 129 , 177 , 181 ," 1,903 ", 2 , 65 , 1 ," 6,040 "," 1,460 ", 429 ," 7,929 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117810 - SAO MIGUEL-PCA DO CORREIO," 42,192 "," 88,886 "," 4,445 "," 12,262 "," 8,472 "," 73,370 ", 579 ," 9,046 ", 266 ," 239,518 "," 117,957 "," 43,986 "," 401,461 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117831 - SAO MIGUEL/PÇA DO CORREIO," 18,518 "," 48,128 "," 2,590 "," 5,862 "," 4,279 "," 43,961 ", 237 ," 8,114 ", 174 ," 131,863 "," 68,501 "," 19,709 "," 220,073 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117832 - ABEL TAVARES/PÇA DO CORREIO, 822 ," 4,554 ", 168 , 399 , 236 ," 4,945 ", 22 , 62 , 43 ," 11,251 "," 2,038 ", 615 ," 13,904 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117833 - PÇA DO CORREIO/SAO MIGUEL, 621 ," 2,336 ", 124 , 246 , 177 ," 2,143 ", 34 , 627 , 6 ," 6,314 "," 3,224 ", 563 ," 10,101 ",
CONCESSAO,AREA 3,2015-03-01,VIP,117842 - CJ.HAB.VILA SILVIA-PCA.CORREIO, 344 ," 1,694 ", 81 , 258 , 169 ," 1,628 ", 19 , 6 , 3 ," 4,202 "," 1,407 ", 238 ," 5,847 ",
CONCESSAO,AREA 3,2015-03-01,VIP,202210 - JD DOS IPES/TERM A E CARVALHO," 6,316 "," 12,345 ", 610 ," 2,494 "," 2,000 "," 10,671 ", 12 ," 2,986 ", 66 ," 37,500 "," 16,303 "," 9,306 "," 63,109 ",
CONCESSAO,AREA 3,2015-03-01,VIP,202251 - JD DOS IPES/PQ D PEDRO II," 1,194 "," 4,056 ", 127 , 427 , 271 ," 3,041 ", 16 , 487 , 14 ," 9,633 "," 2,784 ", 905 ," 13,322 ",
CONCESSAO,AREA 3,2015-03-01,VIP,203110 - JD CAMARGO NOVO/TERM A E CARVA," 21,428 "," 47,474 "," 2,054 "," 5,812 "," 5,598 "," 36,729 ", 187 ," 9,446 ", 139 ," 128,867 "," 62,842 "," 29,985 "," 221,694 ",
CONCESSAO,AREA 3,2015-03-01,VIP,204110 - VILA NOVA SILVIA-TERM PENHA," 1,800 "," 5,045 ", 365 , 743 ," 1,041 "," 3,336 ", 16 , 68 , 18 ," 12,432 "," 6,808 "," 3,484 "," 22,724 ",
CONCESSAO,AREA 3,2015-03-01,VIP,205810 - SAO MIGUEL-GUAIANAZES," 7,102 "," 25,423 "," 1,444 "," 2,954 "," 2,509 "," 22,675 ", 45 ," 16,023 ", 135 ," 78,310 "," 31,741 "," 17,233 "," 127,284 ",
CONCESSAO,AREA 3,2015-03-01,VIP,205910 - SAO MIGUEL-GUAIANAZES," 39,145 "," 88,265 "," 5,238 "," 12,462 "," 14,356 "," 67,141 ", 315 ," 50,196 ", 622 ," 277,740 "," 154,837 "," 68,984 "," 501,561 ",
CONCESSAO,AREA 3,2015-03-01,VIP,206010 - T.A.E.CARVALHO/METRO A. ALVIM," 1,704 "," 10,851 ", 520 ," 1,153 "," 1,140 "," 8,261 ", 64 ," 5,074 ", 55 ," 28,822 "," 12,716 "," 6,529 "," 48,067 ",
CONCESSAO,AREA 3,2015-03-01,VIP,207610 - JD DAS OLIVEIRAS/TERM PENHA," 29,156 "," 55,325 "," 2,220 "," 7,114 "," 5,987 "," 45,422 ", 98 ," 8,512 ", 138 ," 153,972 "," 71,678 "," 38,913 "," 264,563 ",
CONCESSAO,AREA 3,2015-03-01,VIP,207910 - JD NELIA/TERM ARICANDUVA," 5,205 "," 21,065 ", 927 ," 2,947 "," 1,778 "," 21,017 ", 24 ," 20,831 ", 130 ," 73,924 "," 18,752 "," 11,566 "," 104,242 ",
CONCESSAO,AREA 3,2015-03-01,VIP,208010 - CID KEMEL/TERM ARICANDUVA," 35,158 "," 70,767 "," 2,886 "," 9,865 "," 7,005 "," 58,534 ", 167 ," 13,361 ", 300 ," 198,043 "," 82,606 "," 34,236 "," 314,885 ",
CONCESSAO,AREA 3,2015-03-01,VIP,208810 - CJ ENCOST NORTE/T A E CARVALHO," 10,962 "," 27,068 ", 987 ," 3,131 "," 3,047 "," 24,195 ", 99 ," 3,773 ", 115 ," 73,377 "," 29,990 "," 15,844 "," 119,211 ",
CONCESSAO,AREA 3,2015-03-01,VIP,208E10 - TERM A E CARV/TERM PQ D PEDRO, 34 , 77 , 3 , 7 , 5 , 48 , -   , 9 , -   , 183 , 152 , 34 , 369 ,
CONCESSAO,AREA 3,2015-03-01,VIP,208V10 - TERM A E CARVALHO-PÇA DA SE," 21,266 "," 52,675 "," 2,521 "," 5,923 "," 4,694 "," 31,818 ", 240 ," 4,011 ", 228 ," 123,376 "," 62,440 "," 26,237 "," 212,053 ",
CONCESSAO,AREA 3,2015-03-01,VIP,211V10 - VILA PARANAGUA-ESTACAO DA LUZ," 7,207 "," 17,113 ", 772 ," 2,440 "," 2,561 "," 12,445 ", 37 , 635 , 30 ," 43,240 "," 12,751 "," 9,560 "," 65,551 ",
CONCESSAO,AREA 3,2015-03-01,VIP,233A10 - JD HELENA-CERET," 14,020 "," 31,598 "," 1,878 "," 3,704 "," 2,634 "," 18,853 ", 193 , 873 , 66 ," 73,819 "," 41,185 "," 22,313 "," 137,317 ",
CONCESSAO,AREA 3,2015-03-01,VIP,233C10 - TERM.A.E.CARVALHO-CERET," 13,748 "," 38,735 "," 2,733 "," 4,273 "," 4,090 "," 22,424 ", 265 , 263 , 70 ," 86,601 "," 57,754 "," 33,092 "," 177,447 ",
CONCESSAO,AREA 3,2015-03-01,VIP,234A10 - TERM.A.E.CARVALHO-JD.HELENA," 3,533 "," 8,878 ", 430 ," 1,113 ", 905 ," 8,516 ", 44 ," 1,009 ", 34 ," 24,462 "," 11,049 "," 6,429 "," 41,940 ",
CONCESSAO,AREA 3,2015-03-01,VIP,235E10 - TERM A E CARV/TERM PQ D PEDRO , 34 , 48 , 9 , 12 , 10 , 47 , -   , 3 , -   , 163 , 104 , 15 , 282 ,
CONCESSAO,AREA 3,2015-03-01,VIP,236310 - JD.DANFER-PQ.D.PEDRO II," 25,943 "," 55,861 "," 2,918 "," 5,426 "," 4,994 "," 31,896 ", 244 ," 1,984 ", 178 ," 129,444 "," 67,458 "," 23,937 "," 220,839 ",
CONCESSAO,AREA 3,2015-03-01,VIP,243510 - JD COIMBRA-PÇA DA SE," 4,997 "," 12,932 ", 698 ," 2,055 "," 2,309 "," 7,819 ", 55 , 411 , 66 ," 31,342 "," 16,805 "," 14,784 "," 62,931 ",
CONCESSAO,AREA 3,2015-03-01,VIP,245110 - VL S FRANCISCO/PQ D PEDRO II," 4,439 "," 10,606 ", 633 ," 1,678 "," 1,755 "," 7,745 ", 46 , 455 , 42 ," 27,399 "," 14,291 "," 14,197 "," 55,887 ",
CONCESSAO,AREA 3,2015-03-01,VIP,245131 - JD LISBOA/TERM ARICANDUVA, 25 , 74 , 3 , 13 , 10 , 27 , 2 , 2 , 1 , 157 , 69 , 46 , 272 ,
CONCESSAO,AREA 3,2015-03-01,VIP,246010 - CEM.SAUDADE/T PQ.D.PEDRO II," 12,887 "," 35,622 "," 1,586 "," 4,782 "," 3,924 "," 20,961 ", 136 , 747 , 96 ," 80,741 "," 38,564 "," 16,514 "," 135,819 ",
CONCESSAO,AREA 3,2015-03-01,VIP,246021 - CEMIT SAUDADE/TERM A E CARVA, 5 , 17 , -   , 5 , 6 , 25 , -   , -   , -   , 58 , 26 , 6 , 90 ,
CONCESSAO,AREA 3,2015-03-01,VIP,246310 - BURGO PAULISTA-TERM.ARICANDUVA," 2,875 "," 6,365 ", 341 , 993 ," 1,074 "," 4,620 ", 45 , 299 , 14 ," 16,626 "," 8,670 "," 7,944 "," 33,240 ",
CONCESSAO,AREA 3,2015-03-01,VIP,250110 - JD VERONIA-PQUE D PEDRO," 8,767 "," 24,261 "," 1,475 "," 5,817 "," 4,006 "," 17,706 ", 70 ," 2,584 ", 39 ," 64,725 "," 24,603 "," 15,430 "," 104,758 ",
CONCESSAO,AREA 3,2015-03-01,VIP,252210 - VILA PROGRESSO-SHOP.ARICANDUVA," 2,637 "," 13,269 "," 1,033 "," 2,169 "," 1,834 "," 14,896 ", 42 ," 6,112 ", 79 ," 42,071 "," 13,237 "," 7,618 "," 62,926 ",
CONCESSAO,AREA 3,2015-03-01,VIP,252310 - VILA PROGRESSO-T PRINC ISABEL," 21,506 "," 45,422 "," 2,257 "," 4,823 "," 3,907 "," 27,433 ", 242 ," 2,126 ", 192 ," 107,908 "," 45,806 "," 26,712 "," 180,426 ",
